,totaltraveltime,day,mean_temp,rain,snow,hail,snowfall,precip,red_sox_game,prevlinkratio,prevtotaltraveltime,date,time,holiday,friday_bforholiday,school_holiday
1645,14.283333333,4,37,0,0,0,0.0,0.0,0,0.670899173216,16.75,2014-04-18,08:44:04.999980,1.0,0.0,0.0
1646,19.0,4,37,0,0,0,0.0,0.0,0,0.747374726493,16.033333334,2014-04-18,09:02:12,1.0,0.0,0.0
1647,14.5,4,37,0,0,0,0.0,0.0,0,1.12280017074,14.283333333,2014-04-18,09:06:48,1.0,0.0,0.0
1648,13.066666666,4,37,0,0,0,0.0,0.0,0,0.698708465298,19.0,2014-04-18,09:17:10.000020,1.0,0.0,0.0
1649,13.3,4,37,0,0,0,0.0,0.0,0,0.771707857194,14.5,2014-04-18,09:18:58.000020,1.0,0.0,0.0
1650,14.783333334,4,37,0,0,0,0.0,0.0,0,0.976801386948,13.066666666,2014-04-18,09:37:55.999980,1.0,0.0,0.0
1651,14.866666667,4,37,0,0,0,0.0,0.0,0,0.980277548328,13.3,2014-04-18,09:38:30,1.0,0.0,0.0
1652,16.483333334,4,37,0,0,0,0.0,0.0,0,0.820374118389,14.783333334,2014-04-18,09:42:40.999980,1.0,0.0,0.0
1653,14.95,4,37,0,0,0,0.0,0.0,0,0.837754926123,14.866666667,2014-04-18,09:58:19.999980,1.0,0.0,0.0
1654,17.35,4,37,0,0,0,0.0,0.0,0,0.882945025729,16.483333334,2014-04-18,10:12:06,1.0,0.0,0.0
1655,16.083333333,4,37,0,0,0,0.0,0.0,0,1.08803855548,14.95,2014-04-18,10:33:15,1.0,0.0,0.0
1656,15.95,4,37,0,0,0,0.0,0.0,0,0.865564218204,17.35,2014-04-18,10:44:39,1.0,0.0,0.0
1657,21.133333333,4,37,0,0,0,0.0,0.0,0,0.896849671874,16.083333333,2014-04-18,11:06:09,1.0,0.0,0.0
1658,22.783333333,4,37,0,0,0,0.0,0.0,0,1.14713330123,15.95,2014-04-18,11:43:30,1.0,0.0,0.0
1659,17.15,4,37,0,0,0,0.0,0.0,0,1.19927572402,21.133333333,2014-04-18,12:00:46.999980,1.0,0.0,0.0
1660,17.233333333,4,37,0,0,0,0.0,0.0,0,1.02546764793,22.783333333,2014-04-18,12:08:34.999980,1.0,0.0,0.0
1661,15.066666666,4,37,0,0,0,0.0,0.0,0,1.07761007093,17.15,2014-04-18,12:33:07.000020,1.0,0.0,0.0
1662,18.033333333,4,37,0,0,0,0.0,0.0,0,0.983753709708,17.233333333,2014-04-18,12:45:13.999980,1.0,0.0,0.0
1663,23.616666667,4,37,0,0,0,0.0,0.0,0,1.18884723946,15.066666666,2014-04-18,13:18:52.000020,1.0,0.0,0.0
1664,20.233333334,4,37,0,0,0,0.0,0.0,0,1.41827389971,18.033333333,2014-04-18,13:42:37.999980,1.0,0.0,0.0
1665,19.6,4,37,0,0,0,0.0,0.0,0,2.09612539589,23.616666667,2014-04-18,13:43:04.999980,1.0,0.0,0.0
1666,19.783333334,4,37,0,0,0,0.0,0.0,0,1.27575127729,20.233333334,2014-04-18,14:04:34.000020,1.0,0.0,0.0
1667,18.6,4,37,0,0,0,0.0,0.0,0,1.38003612307,19.6,2014-04-18,14:15:54,1.0,0.0,0.0
1668,14.666666667,4,37,0,0,0,0.0,0.0,0,1.08456239389,19.783333334,2014-04-18,14:22:58.999980,1.0,0.0,0.0
1669,16.9,4,37,0,0,0,0.0,0.0,0,0.747374726701,18.6,2014-04-18,14:47:37.000020,1.0,0.0,0.0
1670,16.95,4,37,0,0,0,0.0,0.0,0,0.629185234781,14.666666667,2014-04-18,14:48:22.999980,1.0,0.0,0.0
1671,16.333333334,4,37,0,0,0,0.0,0.0,0,1.16799027035,16.9,2014-04-18,14:59:04.999980,1.0,0.0,0.0
1673,21.566666666,4,37,0,0,0,0.0,0.0,0,0.962896740803,16.333333334,2014-04-18,15:40:03,1.0,0.0,0.0
1676,19.76666666,4,37,0,0,0,0.0,0.0,0,1.72069995185,18.933333333,2014-04-18,16:39:33,1.0,0.0,0.0
1677,17.96666667,4,37,0,0,0,0.0,0.0,0,1.74850924331,0.0,2014-04-18,16:53:18,1.0,0.0,0.0
1679,14.91666667,4,37,0,0,0,0.0,0.0,0,1.90146034944,17.96666667,2014-04-18,17:43:40.000020,1.0,0.0,0.0
1680,16.5,4,37,0,0,0,0.0,0.0,0,0.848183411305,4.83333334,2014-04-18,18:03:18,1.0,0.0,0.0
1681,18.33333334,4,37,0,0,0,0.0,0.0,0,1.20622804636,14.91666667,2014-04-18,18:23:37.000020,1.0,0.0,0.0
1683,13.66666667,4,37,0,0,0,0.0,0.0,0,1.21665653092,18.33333334,2014-04-18,18:36:45,1.0,0.0,0.0
1684,14.4,4,37,0,0,0,0.0,0.0,0,0.757803210423,0.18333333,2014-04-18,18:47:31.000020,1.0,0.0,0.0
1685,17.68333333,4,37,0,0,0,0.0,0.0,0,1.20970420857,13.66666667,2014-04-18,18:51:16.000020,1.0,0.0,0.0
1686,19.98333333,4,37,0,0,0,0.0,0.0,0,1.14365713902,14.4,2014-04-18,19:02:58.999980,1.0,0.0,0.0
1687,18.85,4,37,0,0,0,0.0,0.0,0,1.45303551559,17.68333333,2014-04-18,19:17:33,1.0,0.0,0.0
1688,19.23333334,4,37,0,0,0,0.0,0.0,0,1.36613147692,19.98333333,2014-04-18,19:23:13.999980,1.0,0.0,0.0
1689,16.5,4,37,0,0,0,0.0,0.0,0,1.19232340168,18.85,2014-04-18,19:25:01.999980,1.0,0.0,0.0
1690,16.2,4,37,0,0,0,0.0,0.0,0,1.08456239389,19.23333334,2014-04-18,19:34:16.000020,1.0,0.0,0.0
1691,12.76666667,4,37,0,0,0,0.0,0.0,0,0.834278764534,16.5,2014-04-18,19:39:03,1.0,0.0,0.0
1692,13.9,4,37,0,0,0,0.0,0.0,0,0.872516540547,16.2,2014-04-18,19:56:40.000020,1.0,0.0,0.0
1693,15.08333334,4,37,0,0,0,0.0,0.0,0,1.02199148655,12.76666667,2014-04-18,20:06:21,1.0,0.0,0.0
1694,13.86666667,4,37,0,0,0,0.0,0.0,0,0.837754926749,13.9,2014-04-18,20:18:18,1.0,0.0,0.0
1695,17.33333333,4,37,0,0,0,0.0,0.0,0,1.11237168744,15.08333334,2014-04-18,20:48:36,1.0,0.0,0.0
1696,16.25,4,37,0,0,0,0.0,0.0,0,1.11932400769,13.86666667,2014-04-18,20:49:25.999980,1.0,0.0,0.0
1697,15.13333333,4,37,0,0,0,0.0,0.0,0,0.886421187318,17.33333333,2014-04-18,21:06:55.000020,1.0,0.0,0.0
1698,17.86666666,4,37,0,0,0,0.0,0.0,0,0.792564826308,16.25,2014-04-18,21:07:58.999980,1.0,0.0,0.0
1699,14.26666667,4,37,0,0,0,0.0,0.0,0,0.594423619731,15.13333333,2014-04-18,21:25:58.000020,1.0,0.0,0.0
1700,13.75,4,37,0,0,0,0.0,0.0,0,0.834278764534,17.86666666,2014-04-18,21:35:57,1.0,0.0,0.0
1701,17.46666667,4,37,0,0,0,0.0,0.0,0,0.917706640988,14.26666667,2014-04-18,22:14:37.000020,1.0,0.0,0.0
1702,12.15,4,37,0,0,0,0.0,0.0,0,1.51908258306,13.75,2014-04-18,22:19:21,1.0,0.0,0.0
1703,16.35,4,37,0,0,0,0.0,0.0,0,1.011563002,17.46666667,2014-04-18,22:39:42,1.0,0.0,0.0
1704,12.5,4,37,0,0,0,0.0,0.0,0,1.20622804636,12.15,2014-04-18,22:54:43.999980,1.0,0.0,0.0
1705,12.55,4,37,0,0,0,0.0,0.0,0,0.855135733648,16.35,2014-04-18,23:02:46.999980,1.0,0.0,0.0
1706,15.51666667,4,37,0,0,0,0.0,0.0,0,0.813421795421,12.5,2014-04-18,23:12:52.999980,1.0,0.0,0.0
1707,13.7,4,37,0,0,0,0.0,0.0,0,1.16103794801,12.55,2014-04-18,23:24:28.999980,1.0,0.0,0.0
1708,11.83333333,4,37,0,0,0,0.0,0.0,0,0.809945633207,15.51666667,2014-04-18,23:32:36,1.0,0.0,0.0
1709,11.55,4,37,0,0,0,0.0,0.0,0,0.844707249091,13.7,2014-04-18,23:58:37.999980,1.0,0.0,0.0
1710,12.36666667,5,50,0,0,0,0.0,0.0,0,1.44260703104,11.83333333,2014-04-19,00:09:55.000020,0.0,0.0,0.0
1711,11.63333334,5,50,0,0,0,0.0,0.0,0,1.64500169257,11.55,2014-04-19,00:28:55.000020,0.0,0.0,0.0
1712,9.08333334,5,50,0,0,0,0.0,0.0,0,0.734249682912,12.36666667,2014-04-19,00:35:07.999980,0.0,0.0,0.0
1713,11.4,5,50,0,0,0,0.0,0.0,0,0.55421730891,11.63333334,2014-04-19,00:58:57,0.0,0.0,0.0
1714,13.8,5,50,0,0,0,0.0,0.0,0,0.660118703264,9.08333334,2014-04-19,01:00:25.000020,0.0,0.0,0.0
1715,9.11666667,5,50,0,0,0,0.0,0.0,0,0.826030892482,11.4,2014-04-19,01:34:07.999980,0.0,0.0,0.0
1716,10.33333333,5,50,0,0,0,0.0,0.0,0,0.578927635459,13.8,2014-04-19,01:42:42,0.0,0.0,0.0
1717,10.25,5,50,0,0,0,0.0,0.0,0,0.578927633341,9.11666667,2014-04-19,02:18:22.999980,0.0,0.0,0.0
1718,10.08333334,5,50,0,0,0,0.0,0.0,0,0.610698052283,10.33333333,2014-04-19,03:02:42,0.0,0.0,0.0
1719,11.366666667,5,50,0,0,0,0.0,0.0,0,0.691889124324,10.25,2014-04-19,04:56:01.000020,0.0,0.0,0.0
1720,9.05,5,50,0,0,0,0.0,0.0,0,0.836621032129,10.08333334,2014-04-19,05:17:10.000020,0.0,0.0,0.0
1721,9.133333333,5,50,0,0,0,0.0,0.0,0,0.561277401302,11.366666667,2014-04-19,05:40:07.999980,0.0,0.0,0.0
1722,10.166666667,5,50,0,0,0,0.0,0.0,0,0.681298984041,9.05,2014-04-19,06:00:09,0.0,0.0,0.0
1723,10.35,5,50,0,0,0,0.0,0.0,0,0.52950698236,9.133333333,2014-04-19,06:06:52.999980,0.0,0.0,0.0
1724,9.866666666,5,50,0,0,0,0.0,0.0,0,0.610698052918,10.166666667,2014-04-19,06:23:58.999980,0.0,0.0,0.0
1725,10.9,5,50,0,0,0,0.0,0.0,0,0.744839821712,10.35,2014-04-19,06:30:18,0.0,0.0,0.0
1726,11.25,5,50,0,0,0,0.0,0.0,0,0.769550147626,9.866666666,2014-04-19,06:45:31.999979,0.0,0.0,0.0
1727,8.566666667,5,50,0,0,0,0.0,0.0,0,0.564807447922,10.9,2014-04-19,07:06:12,0.0,0.0,0.0
1728,9.9,5,50,0,0,0,0.0,0.0,0,0.748369868332,11.25,2014-04-19,07:14:00,0.0,0.0,0.0
1729,15.366666667,5,50,0,0,0,0.0,0.0,0,0.755429961571,8.566666667,2014-04-19,07:21:49.000020,0.0,0.0,0.0
1730,12.383333333,5,50,0,0,0,0.0,0.0,0,1.59558104032,9.9,2014-04-19,07:34:01.000020,0.0,0.0,0.0
1731,14.883333334,5,50,0,0,0,0.0,0.0,0,0.808380659596,15.366666667,2014-04-19,07:49:24,0.0,0.0,0.0
1732,11.233333334,5,50,0,0,0,0.0,0.0,0,0.833090985721,12.383333333,2014-04-19,07:57:03,0.0,0.0,0.0
1733,14.716666666,5,50,0,0,0,0.0,0.0,0,0.783670333893,14.883333334,2014-04-19,08:12:43.999980,0.0,0.0,0.0
1734,14.066666667,5,50,0,0,0,0.0,0.0,0,1.11196466296,11.233333334,2014-04-19,08:27:34.000020,0.0,0.0,0.0
1735,5.216666666,5,50,0,0,0,0.0,0.0,0,0.914282056279,14.716666666,2014-04-19,08:43:06,0.0,0.0,0.0
1736,16.383333333,5,50,0,0,0,0.0,0.0,0,0.621288192566,14.066666667,2014-04-19,08:51:46.999980,0.0,0.0,0.0
1737,18.4,5,50,0,0,0,0.0,0.0,0,1.21433601281,5.216666666,2014-04-19,09:21:22.000020,0.0,0.0,0.0
1738,17.733333333,5,50,0,0,0,0.0,0.0,0,1.05901396472,16.383333333,2014-04-19,09:49:45,0.0,0.0,0.0
1739,14.083333333,5,50,0,0,0,0.0,0.0,0,1.13667498887,18.4,2014-04-19,09:58:09,0.0,0.0,0.0
1740,12.466666666,5,50,0,0,0,0.0,0.0,0,0.843681125157,17.733333333,2014-04-19,09:59:22.999980,0.0,0.0,0.0
1741,16.333333334,5,50,0,0,0,0.0,0.0,0,0.63893842524,14.083333333,2014-04-19,10:21:52.999980,0.0,0.0,0.0
1742,12.333333334,5,50,0,0,0,0.0,0.0,0,0.917812102899,12.466666666,2014-04-19,10:32:16.999980,0.0,0.0,0.0
1743,12.8,5,50,0,0,0,0.0,0.0,0,0.808380659807,16.333333334,2014-04-19,10:32:28.999980,0.0,0.0,0.0
1744,16.366666667,5,50,0,0,0,0.0,0.0,0,0.64599851848,12.333333334,2014-04-19,10:59:34.999980,0.0,0.0,0.0
1745,15.783333333,5,50,0,0,0,0.0,0.0,0,1.21786605943,12.8,2014-04-19,11:03:34.999980,0.0,0.0,0.0
1746,12.766666667,5,50,0,0,0,0.0,0.0,0,1.14726512831,16.366666667,2014-04-19,11:11:45,0.0,0.0,0.0
1747,14.983333333,5,50,0,0,0,0.0,0.0,0,1.02724354578,15.783333333,2014-04-19,11:19:57,0.0,0.0,0.0
1748,16.25,5,50,0,0,0,0.0,0.0,0,1.11549470936,12.766666667,2014-04-19,11:20:16.999980,0.0,0.0,0.0
1749,16.0,5,50,0,0,0,0.0,0.0,0,1.1190247562,14.983333333,2014-04-19,11:49:16.000020,0.0,0.0,0.0
1750,19.966666667,5,50,0,0,0,0.0,0.0,0,0.949582521841,16.25,2014-04-19,11:51:52.000020,0.0,0.0,0.0
1751,15.0,5,50,0,0,0,0.0,0.0,0,1.17197545443,16.0,2014-04-19,11:54:52.999980,0.0,0.0,0.0
1752,16.2,5,50,0,0,0,0.0,0.0,0,0.875451544099,19.966666667,2014-04-19,12:19:48,0.0,0.0,0.0
1753,18.55,5,50,0,0,0,0.0,0.0,0,0.847211171777,15.0,2014-04-19,12:34:28.000020,0.0,0.0,0.0
1754,21.166666667,5,50,0,0,0,0.0,0.0,0,1.6167613194,16.2,2014-04-19,12:38:43.000020,0.0,0.0,0.0
1755,22.316666666,5,50,0,0,0,0.0,0.0,0,1.13314494225,18.55,2014-04-19,13:00:54,0.0,0.0,0.0
1756,13.9,5,50,0,0,0,0.0,0.0,0,1.2566965714,21.166666667,2014-04-19,13:15:36,0.0,0.0,0.0
1757,14.016666667,5,50,0,0,0,0.0,0.0,0,1.12608484901,22.316666666,2014-04-19,13:16:34.000020,0.0,0.0,0.0
1758,13.733333333,5,50,0,0,0,0.0,0.0,0,1.17197545422,13.9,2014-04-19,13:19:34.000020,0.0,0.0,0.0
1759,19.816666667,5,50,0,0,0,0.0,0.0,0,1.0554839181,14.016666667,2014-04-19,13:36:51,0.0,0.0,0.0
1760,19.866666667,5,50,0,0,0,0.0,0.0,0,1.11196466296,13.733333333,2014-04-19,13:53:07.000020,0.0,0.0,0.0
1761,18.4,5,50,0,0,0,0.0,0.0,0,1.41554866632,19.816666667,2014-04-19,14:06:57,0.0,0.0,0.0
1762,18.783333333,5,50,0,0,0,0.0,0.0,0,1.09078438366,19.866666667,2014-04-19,14:24:46.999980,0.0,0.0,0.0
1763,18.9,5,50,0,0,0,0.0,0.0,0,1.3449477352,18.4,2014-04-19,14:33:31.000020,0.0,0.0,0.0
1764,21.0,5,50,0,0,0,0.0,0.0,0,0.995473126837,18.783333333,2014-04-19,15:03:46.999980,0.0,0.0,0.0
1765,19.8,5,50,0,0,0,0.0,0.0,0,1.45084913167,18.9,2014-04-19,15:08:04.999980,0.0,0.0,0.0
1766,18.8,5,50,0,0,0,0.0,0.0,0,1.16491536119,21.0,2014-04-19,15:15:09,0.0,0.0,0.0
1767,17.266666667,5,50,0,0,0,0.0,0.0,0,1.09784447669,19.8,2014-04-19,15:16:40.000020,0.0,0.0,0.0
1768,19.566666667,5,50,0,0,0,0.0,0.0,0,1.08725433725,18.8,2014-04-19,15:41:42,0.0,0.0,0.0
1769,21.4,5,50,0,0,0,0.0,0.0,0,1.53557024885,17.266666667,2014-04-19,15:42:55.999980,0.0,0.0,0.0
1770,15.25,5,50,0,0,0,0.0,0.0,0,1.67324206426,19.566666667,2014-04-19,15:53:16.000020,0.0,0.0,0.0
1771,12.583333333,5,50,0,0,0,0.0,0.0,0,1.1684454076,21.4,2014-04-19,15:57:58.999980,0.0,0.0,0.0
1772,16.366666667,5,50,0,0,0,0.0,0.0,0,0.91075200966,15.25,2014-04-19,16:05:33,0.0,0.0,0.0
1773,16.116666667,5,50,0,0,0,0.0,0.0,0,0.886041683958,12.583333333,2014-04-19,16:05:40.000020,0.0,0.0,0.0
1774,23.41666667,5,50,0,0,0,0.0,0.0,0,1.0766641974,16.366666667,2014-04-19,16:32:10.999980,0.0,0.0,0.0
1775,16.95,5,50,0,0,0,0.0,0.0,0,1.44731908441,16.116666667,2014-04-19,16:41:36,0.0,0.0,0.0
1776,17.68333333,5,50,0,0,0,0.0,0.0,0,1.06960410437,23.41666667,2014-04-19,17:01:42,0.0,0.0,0.0
1777,15.25,5,50,0,0,0,0.0,0.0,0,1.14020503464,16.95,2014-04-19,17:03:12,0.0,0.0,0.0
1778,15.43333333,5,50,0,0,0,0.0,0.0,0,0.907221962405,17.68333333,2014-04-19,17:35:42,0.0,0.0,0.0
1779,17.56666666,5,50,0,0,0,0.0,0.0,0,1.16138531394,15.25,2014-04-19,17:44:33,0.0,0.0,0.0
1780,12.78333333,5,50,0,0,0,0.0,0.0,0,0.999003171975,15.43333333,2014-04-19,17:48:22.000020,0.0,0.0,0.0
1781,13.53333334,5,50,0,0,0,0.0,0.0,0,0.81191070558,17.56666666,2014-04-19,17:55:28.000020,0.0,0.0,0.0
1782,10.86666666,5,50,0,0,0,0.0,0.0,0,0.974292847543,12.78333333,2014-04-19,18:36:48,0.0,0.0,0.0
1783,14.91666667,5,50,0,0,0,0.0,0.0,0,0.360064748005,13.53333334,2014-04-19,18:39:07.999980,0.0,0.0,0.0
1784,10.46666667,5,50,0,0,0,0.0,0.0,0,1.08019424402,10.86666666,2014-04-19,18:39:52.000020,0.0,0.0,0.0
1785,14.66666667,5,50,0,0,0,0.0,0.0,0,0.833090984874,14.91666667,2014-04-19,18:41:58.999980,0.0,0.0,0.0
1786,12.85,5,50,0,0,0,0.0,0.0,0,1.07666419888,10.46666667,2014-04-19,18:47:46.000020,0.0,0.0,0.0
1787,17.45,5,50,0,0,0,0.0,0.0,0,0.829560937619,14.66666667,2014-04-19,19:08:07.999980,0.0,0.0,0.0
1788,17.48333333,5,50,0,0,0,0.0,0.0,0,1.20374587253,12.85,2014-04-19,19:08:21,0.0,0.0,0.0
1789,14.08333333,5,50,0,0,0,0.0,0.0,0,1.17197545358,17.45,2014-04-19,19:15:25.999980,0.0,0.0,0.0
1790,18.28333333,5,50,0,0,0,0.0,0.0,0,0.928402241699,17.48333333,2014-04-19,19:21:49.999980,0.0,0.0,0.0
1791,15.05,5,50,0,0,0,0.0,0.0,0,1.05195387021,14.08333333,2014-04-19,19:42:03,0.0,0.0,0.0
1792,13.65,5,50,0,0,0,0.0,0.0,0,1.01312335888,18.28333333,2014-04-19,19:53:25.000020,0.0,0.0,0.0
1793,14.9,5,50,0,0,0,0.0,0.0,0,0.815440752835,15.05,2014-04-19,20:10:12,0.0,0.0,0.0
1794,11.65,5,50,0,0,0,0.0,0.0,0,1.17197545358,13.65,2014-04-19,20:13:19.000020,0.0,0.0,0.0
1795,17.51666666,5,50,0,0,0,0.0,0.0,0,0.914282056915,14.9,2014-04-19,20:47:28.000020,0.0,0.0,0.0
1796,16.31666667,5,50,0,0,0,0.0,0.0,0,1.17550550084,11.65,2014-04-19,21:02:07.000020,0.0,0.0,0.0
1797,13.78333334,5,50,0,0,0,0.0,0.0,0,0.942522428601,17.51666666,2014-04-19,21:25:12,0.0,0.0,0.0
1798,12.48333334,5,50,0,0,0,0.0,0.0,0,0.854271266287,16.31666667,2014-04-19,21:41:52.999980,0.0,0.0,0.0
1799,12.76666666,5,50,0,0,0,0.0,0.0,0,0.663648752637,13.78333334,2014-04-19,22:02:43.999980,0.0,0.0,0.0
1800,12.83333334,5,50,0,0,0,0.0,0.0,0,0.614228099538,12.48333334,2014-04-19,22:22:33,0.0,0.0,0.0
1801,16.2,5,50,0,0,0,0.0,0.0,0,0.670708845029,12.76666666,2014-04-19,22:54:31.999979,0.0,0.0,0.0
1802,13.98333333,5,50,0,0,0,0.0,0.0,0,0.886041685228,12.83333334,2014-04-19,22:57:28.999980,0.0,0.0,0.0
1803,15.18333334,5,50,0,0,0,0.0,0.0,0,0.610698052283,16.2,2014-04-19,23:13:09,0.0,0.0,0.0
1804,13.86666666,5,50,0,0,0,0.0,0.0,0,1.23551629359,13.98333333,2014-04-19,23:31:31.999979,0.0,0.0,0.0
1805,13.73333333,5,50,0,0,0,0.0,0.0,0,0.896631822758,15.18333334,2014-04-19,23:59:30,0.0,0.0,0.0
1806,10.03333333,6,44,0,0,0,0.0,0.0,0,0.670708845029,13.86666666,2014-04-20,00:00:19.000020,0.0,0.0,1.0
1807,13.36666667,6,44,0,0,0,0.0,0.0,0,0.838076944048,13.73333333,2014-04-20,00:39:13.000020,0.0,0.0,1.0
1808,11.3,6,44,0,0,0,0.0,0.0,0,0.82751295105,10.03333333,2014-04-20,01:07:51,0.0,0.0,1.0
1809,14.61666667,6,44,0,0,0,0.0,0.0,0,0.848640941272,13.36666667,2014-04-20,01:22:22.999980,0.0,0.0,1.0
1810,11.53333334,6,44,0,0,0,0.0,0.0,0,0.841598278569,11.3,2014-04-20,01:50:30,0.0,0.0,1.0
1811,8.76666666,6,44,0,0,0,0.0,0.0,0,0.619754381242,14.61666667,2014-04-20,02:17:46.999980,0.0,0.0,1.0
1812,10.98333334,6,44,0,0,0,0.0,0.0,0,0.690181012497,11.53333334,2014-04-20,02:34:01.000020,0.0,0.0,1.0
1813,11.716666667,6,44,0,0,0,0.0,0.0,0,0.774692975496,8.76666666,2014-04-20,06:07:55.000020,0.0,0.0,1.0
1814,8.9,6,44,0,0,0,0.0,0.0,0,0.75356498464,10.98333334,2014-04-20,06:26:01.999980,0.0,0.0,1.0
1815,8.083333334,6,44,0,0,0,0.0,0.0,0,0.552849077535,11.716666667,2014-04-20,06:46:01.999980,0.0,0.0,1.0
1816,12.533333333,6,44,0,0,0,0.0,0.0,0,0.619754379974,8.9,2014-04-20,07:05:01.999980,0.0,0.0,1.0
1817,17.583333334,6,44,0,0,0,0.0,0.0,0,0.662010360206,8.083333334,2014-04-20,07:28:31.999979,0.0,0.0,1.0
1818,11.116666667,6,44,0,0,0,0.0,0.0,0,0.683138350639,12.533333333,2014-04-20,07:48:58.000020,0.0,0.0,1.0
1819,12.666666666,6,44,0,0,0,0.0,0.0,0,0.806384960194,17.583333334,2014-04-20,08:04:46.999980,0.0,0.0,1.0
1820,12.566666667,6,44,0,0,0,0.0,0.0,0,0.971887550193,11.116666667,2014-04-20,08:12:45,0.0,0.0,1.0
1821,10.883333334,6,44,0,0,0,0.0,0.0,0,0.855683603974,12.666666666,2014-04-20,08:33:21,0.0,0.0,1.0
1822,13.9,6,44,0,0,0,0.0,0.0,0,0.750043652866,12.566666667,2014-04-20,08:51:12,0.0,0.0,1.0
1823,15.033333334,6,44,0,0,0,0.0,0.0,0,0.940195564861,10.883333334,2014-04-20,09:20:33,0.0,0.0,1.0
1824,17.733333333,6,44,0,0,0,0.0,0.0,0,0.626797043311,13.9,2014-04-20,10:08:31.999979,0.0,0.0,1.0
1825,16.15,6,44,0,0,0,0.0,0.0,0,0.88033292597,15.033333334,2014-04-20,10:13:04.000020,0.0,0.0,1.0
1826,16.05,6,44,0,0,0,0.0,0.0,0,1.14443280353,17.733333333,2014-04-20,10:42:10.000020,0.0,0.0,1.0
1827,16.616666666,6,44,0,0,0,0.0,0.0,0,1.16556079396,16.15,2014-04-20,10:58:25.000020,0.0,0.0,1.0
1828,13.733333334,6,44,0,0,0,0.0,0.0,0,1.42261800818,16.05,2014-04-20,11:15:16.000020,0.0,0.0,1.0
1829,16.35,6,44,0,0,0,0.0,0.0,0,0.669053023754,16.616666666,2014-04-20,11:39:18,0.0,0.0,1.0
1830,5.9,6,44,0,0,0,0.0,0.0,0,0.869768930859,13.733333334,2014-04-20,12:03:16.999980,0.0,0.0,1.0
1831,17.433333333,6,44,0,0,0,0.0,0.0,0,1.85574180794,16.35,2014-04-20,12:16:19.999980,0.0,0.0,1.0
1832,18.733333333,6,44,0,0,0,0.0,0.0,0,1.16556079396,5.9,2014-04-20,12:37:19.999980,0.0,0.0,1.0
1833,11.85,6,44,0,0,0,0.0,0.0,0,1.26415808152,17.433333333,2014-04-20,12:47:43.999980,0.0,0.0,1.0
1834,18.016666667,6,44,0,0,0,0.0,0.0,0,0.820470286868,18.733333333,2014-04-20,13:08:52.999980,0.0,0.0,1.0
1835,16.25,6,44,0,0,0,0.0,0.0,0,1.14091147197,11.85,2014-04-20,13:19:10.999980,0.0,0.0,1.0
1836,16.216666666,6,44,0,0,0,0.0,0.0,0,0.904982247966,18.016666667,2014-04-20,13:36:55.000020,0.0,0.0,1.0
1837,14.95,6,44,0,0,0,0.0,0.0,0,0.915546242865,16.25,2014-04-20,14:04:48,0.0,0.0,1.0
1838,13.033333334,6,44,0,0,0,0.0,0.0,0,1.1479541353,16.216666666,2014-04-20,14:28:01.999980,0.0,0.0,1.0
1839,15.1,6,44,0,0,0,0.0,0.0,0,0.982451545304,14.95,2014-04-20,14:47:27,0.0,0.0,1.0
1840,19.75,6,44,0,0,0,0.0,0.0,0,0.897939584418,13.033333334,2014-04-20,14:52:34.999980,0.0,0.0,1.0
1841,20.133333333,6,44,0,0,0,0.0,0.0,0,1.60572725684,15.1,2014-04-20,15:14:55.000020,0.0,0.0,1.0
1842,16.033333333,6,44,0,0,0,0.0,0.0,0,1.24655142307,19.75,2014-04-20,15:17:40.999980,0.0,0.0,1.0
1843,14.933333333,6,44,0,0,0,0.0,0.0,0,1.36275536929,20.133333333,2014-04-20,15:54:25.000020,0.0,0.0,1.0
1844,14.633333333,6,44,0,0,0,0.0,0.0,0,1.13034747686,16.033333333,2014-04-20,15:59:31.000020,0.0,0.0,1.0
1845,16.45,6,44,0,0,0,0.0,0.0,0,1.36627670086,14.933333333,2014-04-20,16:18:45,0.0,0.0,1.0
1846,16.21666667,6,44,0,0,0,0.0,0.0,0,1.16908212489,14.633333333,2014-04-20,16:39:51,0.0,0.0,1.0
1847,13.55,6,44,0,0,0,0.0,0.0,0,1.1655607946,16.45,2014-04-20,17:08:10.999980,0.0,0.0,1.0
1848,15.05,6,44,0,0,0,0.0,0.0,0,0.880332924491,16.21666667,2014-04-20,17:27:18,0.0,0.0,1.0
1849,14.96666667,6,44,0,0,0,0.0,0.0,0,0.940195564861,13.55,2014-04-20,17:31:46.999980,0.0,0.0,1.0
1850,17.08333333,6,44,0,0,0,0.0,0.0,0,1.14443280437,15.05,2014-04-20,17:48:03,0.0,0.0,1.0
1851,14.95,6,44,0,0,0,0.0,0.0,0,1.33810604666,14.96666667,2014-04-20,18:00:49.999980,0.0,0.0,1.0
1852,13.86666667,6,44,0,0,0,0.0,0.0,0,0.831034281345,17.08333333,2014-04-20,18:25:46.000020,0.0,0.0,1.0
1853,12.96666666,6,44,0,0,0,0.0,0.0,0,1.12330481415,14.95,2014-04-20,18:41:45,0.0,0.0,1.0
1854,16.45,6,44,0,0,0,0.0,0.0,0,1.11978348174,13.86666667,2014-04-20,19:17:49.000020,0.0,0.0,1.0
1855,14.61666667,6,44,0,0,0,0.0,0.0,0,1.17964612,12.96666666,2014-04-20,19:27:28.000020,0.0,0.0,1.0
